w0,w1
-0.7356114744626165,0.07775379909313451
-0.7359282923093807,0.07737361767701748
-0.7355007679957329,0.07681783606927531
-0.7355169484304985,0.07683887063447051
-0.7358852834309184,0.07617586763371467
-0.7353553610814499,0.07617586763371467
-0.735088173105668,0.07617586763371467
-0.7345758058119144,0.07617586763371467
-0.7349266315827229,0.0763512805191189
-0.7352760690424253,0.07652599924897009
-0.7356998129347307,0.07673787119512283
-0.7357150900199737,0.07675773140593872
-0.7357497872125817,0.07674385252889554
-0.7361483854089843,0.07602637577537077
-0.7362045809418098,0.07613876684102178
-0.736652763266507,0.07613876684102178
-0.7370119993291189,0.07549214192832042
-0.7373165609266614,0.07512666801126941
-0.7385829138162959,0.07360704454370805
-0.7385982977529719,0.07362704366138682
-0.7382119475715533,0.07312478842554254
-0.7367994800660994,0.08428328171862834
-0.7371339259561088,0.08445050466363302
-0.7368874910760489,0.08445050466363302
-0.7367953174368442,0.08445050466363302
-0.7371173279169084,0.08406409208755597
-0.7367297030699571,0.08356017978651932
-0.7371519918641226,0.08377132418360206
-0.7372148466487135,0.08377132418360206
-0.7368323829432015,0.08327412136643647
-0.7368948935220552,0.08327412136643647
-0.7372287947281323,0.08344107196947505
-0.7372909762700943,0.08344107196947505
-0.7377124960799912,0.0836518318744235
-0.7377132986121697,0.0836518318744235
-0.7377269322419193,0.083669555593098
-0.7379259367702259,0.08358995378177535
-0.7383033790932354,0.08377867494328009
-0.738371897100187,0.08323738268836259
-0.738801575945002,0.08323738268836259
-0.7389124326603866,0.08236161463682397
-0.7384112412986787,0.08236161463682397
-0.7397628108385216,0.08073973118901258
-0.7402248771792225,0.07990801177575094
-0.7402856217389976,0.07990801177575094
-0.7403353162553271,0.08000740080840993
-0.7403360707222691,0.08000740080840993
-0.7402575610299462,0.08062762737776147
-0.7406096226117931,0.08080365816868489
-0.7405714685725625,0.08110507507860645
-0.740165226760695,0.08057696072317867
-0.7402147212904087,0.0801859539384404
-0.7402622008661636,0.07981086528997626
-0.7406806024344922,0.07981086528997626
-0.7405505995543367,0.07981086528997626
-0.7405995726823053,0.07990881154591335
-0.7406667305566561,0.0799961167825695
-0.7405390729696311,0.0799961167825695
-0.7417098014486521,0.07859124260774435
-0.7414674481743695,0.07859124260774435
-0.7413283579776258,0.07859124260774435
-0.7413290945535687,0.07859124260774435
-0.7409507324272294,0.07809937184350331
-0.7413670243882473,0.07735004631367114
-0.7417358068226865,0.0775344375308907
-0.7412350591573116,0.0775344375308907
-0.7412646635479581,0.07752259577463211
-0.7416686460744341,0.07679542722697523
-0.7416693615363875,0.07679542722697523
-0.741994386785839,0.07695793985170093
-0.7420683573752467,0.07705410161793097
-0.7415739015109217,0.07705410161793097
-0.7414756439051804,0.07705410161793097
-0.7427587671458471,0.07551435372913094
-0.7424245522921492,0.07815465107334463
-0.742204824664935,0.07815465107334463
-0.7423503999762858,0.0780964209488043
-0.7418667771472055,0.0780964209488043
-0.7419757298865892,0.07823805951000319
-0.742023770956853,0.07833414165053078
-0.7417159407427026,0.07845727373619092
-0.7415253228015829,0.0799631554710367
-0.7419438624369781,0.0799631554710367
-0.7420140911998835,0.08005445286281371
-0.7423075067258132,0.07970235423169794
-0.743619614138769,0.07812782533615104
-0.7436203036959401,0.07812782533615104
-0.7435428283654303,0.07812782533615104
-0.743543519261412,0.07812782533615104
-0.7432325731129262,0.07825220379554534
-0.7429204511240981,0.07784644521006871
-0.7429765627907984,0.07784644521006871
-0.7430049606036463,0.07762210248857045
-0.7430174684097574,0.07763836263651479
-0.7430655965658081,0.07773461894861623
-0.7435272758693691,0.07690359620220634
-0.7435397809855337,0.07691985285322041
-0.7438195455605882,0.07658413536315511
-0.7438471464356848,0.07657309501311643
-0.7442589629127865,0.07657309501311643
-0.7442858698561853,0.07656233223575691
-0.7442980766549673,0.07657820107417357
-0.744103883669285,0.07657820107417357
-0.7443817417641783,0.07624477136030164
-0.7446578641115656,0.0759134245434368
-0.7449728437603769,0.07607091436784241
-0.7461339982658886,0.07467752896122834
-0.7461826018182237,0.07477473606589856
-0.7462787548033368,0.07489973494654564
-0.7459469171662166,0.07503247000139371
-0.7463221050941534,0.07435713173110749
-0.7459934017406833,0.07448861307249552
-0.7463632313272501,0.07382291981667514
-0.7460376916311182,0.07395313569512792
-0.7460920353909137,0.07395313569512792
-0.7464063319787445,0.07411028398904329
-0.7464191855504735,0.07400874077238441
-0.7459754108234182,0.07751456111612064
-0.7460713637880928,0.07763929997019763
-0.7463813477480239,0.07779429195016319
-0.7476430161871621,0.07628028982319737
-0.7476436875304946,0.07628028982319737
-0.7473315220213932,0.07587447466136552
-0.7485591517286065,0.07440131901270944
-0.7486130435981285,0.07440131901270944
-0.7486395999463658,0.07439069647341455
-0.7482109396618822,0.07777711272083457
-0.7481548724208602,0.07777711272083457
-0.7481555735288408,0.07777711272083457
-0.7481678363275278,0.07779305435912771
-0.7482219475175911,0.07779305435912771
-0.7481693860142417,0.07779305435912771
-0.7486077532642496,0.07801223798413165
-0.7483975546321625,0.07801223798413165
-0.7485310950314259,0.07795882182442629
-0.7485317685384312,0.07795882182442629
-0.7488370781130533,0.07811147661173738
-0.7500747382086553,0.07662628449701493
-0.7511786687953392,0.07530156779299424
-0.7512265699817152,0.0753973701657463
-0.7508762648835295,0.07553749220502058
-0.7511811688575062,0.0756899441920089
-0.7512286134654207,0.07578483340783794
-0.7508941730901734,0.07591860955793686
-0.7520827675869577,0.07449229616179563
-0.7507219470407704,0.08524277847667498
-0.7503799503542483,0.08479818278419621
-0.7504082063404875,0.08478688038970052
-0.7507044842667128,0.08493501935281311
-0.7505005347110907,0.08493501935281311
-0.7503018176385158,0.08493501935281311
-0.7503025233955629,0.08493501935281311
-0.7501088944243974,0.08493501935281311
-0.7501126831975217,0.08493501935281311
-0.7513543950892285,0.08344496508276494
-0.7517737555287517,0.08344496508276494
-0.7522857774775876,0.08252332557486025
-0.7525788423582185,0.08266985801517569
-0.7526570423092482,0.08277151795151431
-0.7524452037451553,0.08277151795151431
-0.752471246588602,0.08276110081413565
-0.752497233042027,0.08275070623276565
-0.7525387475923284,0.08283373533336859
-0.7525646183931141,0.08282338701305435
-0.752590433357669,0.08281306102723242
-0.75180129568782,0.08904724861903933
-0.7524089299932676,0.08795350686923364
-0.7519393063290701,0.08795350686923364
-0.7516803674458639,0.08805708242251613
-0.751706474531751,0.08804663958816127
-0.7519739307647245,0.08593373534767018
-0.7514009518856032,0.09046026849272884
-0.7515633061995586,0.09039532676714668
-0.7515891460606132,0.09038499082272483
-0.7515897887356392,0.09038499082272483
-0.7518783752753619,0.09003868697505756
-0.7514268292711435,0.09003868697505756
-0.7509846382740352,0.09003868697505756
-0.7523431698178995,0.0884084491224203
-0.7523787986182385,0.0884084491224203
-0.7522129127605905,0.0884084491224203
-0.7523839953393135,0.08834001609093109
-0.7524206151617747,0.08841325573585337
-0.7525809817574879,0.0883491090975681
-0.7526029074345912,0.0883491090975681
-0.7539318365129679,0.08675439420351609
-0.7539564318733066,0.0867445560593806
-0.7552265012695557,0.08522047278388173
-0.7552650089016303,0.08529748804803086
-0.7553139823586209,0.08529748804803086
-0.7552964801044928,0.08529748804803086
-0.7553744622952839,0.08468142874078045
-0.7553989913568374,0.08467161711615909
-0.7553996347932183,0.08467161711615909
-0.7554434260706164,0.08432566602471375
-0.7554822127245235,0.08440323933252797
-0.7554828536154126,0.08440323933252797
-0.7550318342342219,0.08440323933252797
-0.7555986317228761,0.08338300385295046
-0.75562245327739,0.08337347523114491
-0.7556706519777189,0.08337347523114491
-0.7557094672091337,0.08345110569397461
-0.7561564489948923,0.08367459658685392
-0.7561284418358417,0.08389585314335385
-0.7561129701583391,0.0840180793956246
-0.7563753388202974,0.08370323700127462
-0.7566361170895456,0.08339030307817676
-0.7566057350245435,0.08339030307817676
-0.7565772226685128,0.08339030307817676
-0.7566139655428186,0.08310003437116152
-0.7568721658204289,0.08279019403802908
-0.7573044518217629,0.08300633703869605
-0.758537240014873,0.08152699120696388
-0.7589395887200743,0.08172816555956453
-0.7588610370862147,0.08172816555956453
-0.7592100326797159,0.08172816555956453
-0.7592324601722982,0.08171919456253161
-0.7592798800810835,0.08171919456253161
-0.7583788879429495,0.08883703245378982
-0.7589497457247433,0.08780948844656096
-0.7590079950248811,0.08734931897547148
-0.7593447134187354,0.08734931897547148
-0.7588784133219653,0.08734931897547148
-0.7590278465323054,0.08616879661378463
-0.7589980896319206,0.08613011264328448
-0.7583895443301464,0.09093762052730088
-0.7584121183762156,0.0909285909088732
-0.7584208194960586,0.09093990236466906
-0.758421401177086,0.09093990236466906
-0.7584219827712998,0.09093990236466906
-0.7582427765791817,0.09093990236466906
-0.7585064233034534,0.09107172572680491
-0.7587691674454888,0.09120309779782264
-0.7587086520233063,0.0911244277489853
-0.758260260823565,0.0911244277489853
-0.7582608280591231,0.0911244277489853
-0.7579699772268036,0.09342214932430963
-0.7582306675602181,0.09355249449101684
-0.7578867054674708,0.09310534377044549
-0.758310027717338,0.09331700489537909
-0.7583553283833343,0.09331700489537909
-0.7586147256825646,0.09344670354499425
-0.7593072249861719,0.09220020479850122
-0.7590685441335948,0.09229567713953205
-0.7590059989264103,0.09221436837019213
-0.7590805815962203,0.09162516527869347
-0.759472606283875,0.08852817024622053
-0.7590346230677705,0.08852817024622053
-0.7592320778054994,0.08696827781816174
-0.7593360078762897,0.08614723025891793
-0.7595992822951046,0.08627886746832539
-0.7596324466637373,0.08634519620559065
-0.7602171586823896,0.08529271457201644
-0.7602549349613666,0.08499428196809758
-0.7605171477272815,0.08512538835105504
-0.7605608116360589,0.08512538835105504
-0.7601267810395935,0.08512538835105504
-0.7613924902229575,0.08360653733101829
-0.7614741687998339,0.08357386590026776
-0.7610444069805946,0.08357386590026776
-0.7606231515580388,0.08357386590026776
-0.7611260677332357,0.08382532398786618
-0.7604057861904076,0.08951554817620823
-0.7600393222780254,0.09241061308402725
-0.7603029586919495,0.09209424938731835
-0.7602686964990859,0.09204970853659558
-0.7602761798701624,0.09205943691899504
-0.7609977097000367,0.09076068322522136
-0.7612568885443182,0.09044966861208358
-0.7611256327192258,0.09044966861208358
-0.7613782985275491,0.09057600151624523
-0.7609627481043842,0.09057600151624523
-0.760555170837194,0.09057600151624523
-0.7601552746420454,0.09057600151624523
-0.7601957789294382,0.09057600151624523
-0.7602246784411159,0.09063380053960052
-0.7603331928995447,0.09059039475622899
-0.7603618717892092,0.0906477525355581
-0.7606131751695796,0.09077340422574327
-0.7603429606910497,0.09290809860612952
-0.7606014094768799,0.09259796006313319
-0.7606616972596203,0.09212168657948437
-0.760910586520039,0.09224613120969369
-0.761441304690831,0.09251149029508973
-0.7614417751726463,0.09251149029508973
-0.7619351307696652,0.0927581680935992
-0.7619750484058464,0.0927581680935992
-0.7618701314833949,0.0927581680935992
-0.7632761857536603,0.09107090296928066
-0.7629817176355885,0.09339720110204765
-0.763051286961691,0.09336937337160667
-0.7634766640983273,0.09000889399218018
-0.7637781073691485,0.09000889399218018
-0.7639857157427035,0.08836878784109628
-0.7635286178550318,0.09197986115370274
-0.7638224212350504,0.09197986115370274
-0.7637101444813902,0.09197986115370274
-0.7633017862183814,0.09197986115370274
-0.7633451525756243,0.0919625146108056
-0.7632180743674173,0.09179731294013653
-0.7645626286642885,0.09018384778389105
-0.7646065330545919,0.09018384778389105
-0.764654470423924,0.08980514256616784
-0.7645675779118004,0.08969218230040718
-0.7648723562398354,0.08969218230040718
-0.7651661488348129,0.08969218230040718
-0.7652001260383212,0.08967859141900386
-0.7650177654125845,0.08975153566929855
-0.7650241420988412,0.08975982536143222
-0.7650695163610223,0.08940136869020156
-0.7650699535569592,0.08940136869020156
-0.7664155784116448,0.08778661886457892
-0.7664434356562166,0.08784233335372271
-0.7665054003667455,0.08735281214054458
-0.7669168415294052,0.0875585327218744
-0.76692340439783,0.08756706445082671
-0.7663907843346267,0.0917747629501326
-0.7661880844580071,0.09185584290078042
-0.7661885269420897,0.09185584290078042
-0.7659951336627199,0.09193320021252835
-0.7658105832554726,0.09200702037542727
-0.7658363322602673,0.09205851838501666
-0.7655858551811116,0.09403728731034695
-0.7658400483888503,0.09373225546106044
-0.7658559659224594,0.09372588844761681
-0.7658889392247785,0.09372588844761681
-0.7658950508685942,0.09373383358457721
-0.7661477632835365,0.09343057868664648
-0.7660385405597746,0.09343057868664648
-0.7659117813284309,0.09326579168589953
-0.7659179605443105,0.09327382466654306
-0.7659560539929727,0.09327382466654306
-0.7662063016988985,0.09297352741943216
-0.7664550690569943,0.0926750065897171
-0.7665059751406273,0.0926750065897171
-0.7668012813028616,0.0926750065897171
-0.7668017185064595,0.0926750065897171
-0.7672284549221472,0.09288837479756093
-0.767116727218237,0.09288837479756093
-0.7671542880710619,0.09288837479756093
-0.767169299903024,0.09288237006477609
-0.7672281695832016,0.09241729959137254
-0.767460090037577,0.09253325981856023
-0.7681423627178573,0.09130516899405561
-0.7679403512698454,0.09138597357326037
-0.7679776451323145,0.09138597357326037
-0.767978067268651,0.09138597357326037
-0.7677855623025075,0.0914629755597178
-0.7674979645934928,0.0910890985379988
-0.7688030520255269,0.08952299361955797
-0.7692325534223253,0.08973774431795717
-0.7692386834662807,0.08974571337509914
-0.7691220104156675,0.08974571337509914
-0.7692650269335387,0.0886158828839167
-0.7691513472421159,0.0886158828839167
-0.7689587064777338,0.08869293918966954
-0.7702259926204782,0.08717219581837621
-0.7706518671710268,0.08738513309365054
-0.7706841100217791,0.08713041457270777
-0.7705636949451986,0.08697387497315316
-0.7707921305335828,0.08669975226709213
-0.7708104099551487,0.08669244049846576
-0.7713702043309222,0.08568481062207352
-0.7712759584658139,0.08642935295642955
-0.7715029889390141,0.08615691638858919
-0.7713894302158891,0.08600929004852664
-0.7719268820118084,0.08504187681587194
-0.7731412819757975,0.08358459685908498
-0.7735905544371786,0.082775906428599
-0.7736047525705444,0.08277022717525268
-0.7736214726025064,0.0826381389227533
-0.7727214991816624,0.0897479289474204
-0.7727363978414149,0.08974196948351942
-0.7727474026980322,0.08973756754087249
-0.7727622572980131,0.08973162570088017
-0.7740065874219647,0.08823842955213818
-0.7752022590391278,0.08680362361154247
-0.7748440712281834,0.08633797945731479
-0.7760020146890672,0.0849484473042543
-0.7758208808713866,0.0849484473042543
-0.7753734572301528,0.0849484473042543
-0.7752667032821867,0.08480966717189833
-0.7748295442535611,0.08480966717189833
-0.7746857194771257,0.08594588290573814
-0.7743875709507925,0.08555828982150496
-0.7741570827247075,0.08565048511193894
-0.7741937144695693,0.08565048511193894
-0.7737739479362492,0.08565048511193894
-0.77378893274104,0.08564449119002264
-0.773803891996812,0.08563850748771386
-0.7738494326594297,0.08562029122266678
-0.7738685477153994,0.08562029122266678
-0.7734565003086253,0.08562029122266678
-0.7734569614457004,0.08562029122266678
-0.7727990595394414,0.09081771628211291
-0.7740363572523183,0.08933295902666052
-0.7753089509545321,0.08780584658400405
-0.7753244888481633,0.08779963142655157
-0.7752976064549281,0.08776468431534572
-0.7751585574473383,0.08776468431534572
-0.7751355980107301,0.08773483704775507
-0.7752008928528809,0.08770871911089474
