error,current_epoch,gen_error
22.951509694304857,3048,24.32663362506613
22.947895316594433,3049,24.329572312028073
22.947735364313637,3050,24.32950522269716
22.947602384801183,3051,24.32227136385545
22.831473390006543,3052,24.549914345599998
22.807769099380852,3053,24.58543232650968
22.87859662298461,3054,24.42983664419875
22.883922808811352,3055,24.419008703253265
22.89037119009128,3056,24.464614966342463
22.890526293437198,3057,24.464499606736368
23.07485448495025,3058,24.14714123253262
23.07500467876031,3059,24.147150447371985
23.184947702116258,3060,23.968344805427527
23.188774048040855,3061,23.96232279722988
23.163108987015498,3062,24.081483422470438
23.17623220791481,3063,24.130494564882483
23.193693604302506,3064,24.099997104222812
23.203670133133098,3065,24.092447505596702
23.203603051044343,3066,24.092452713333323
23.060065035419374,3067,24.260954996994016
23.049319372375614,3068,24.270220946363885
23.04925104971133,3069,24.27022517890717
23.040124563863458,3070,24.27059949259228
23.053606997624925,3071,24.246088367340867
22.979247834808795,3072,24.384012348166955
22.957476299104872,3073,24.505095655651992
22.795922906206567,3074,24.613612880811253
22.732928648092397,3075,24.73237942236939
22.761006001573342,3076,24.904348874849145
22.847559357130116,3077,24.488623597678206
22.84435962129614,3078,24.499792581452162
22.85421224950598,3079,24.4911598453047
22.720107995046668,3080,24.657853938418743
22.698022159131245,3081,24.69611429490461
22.698014603652343,3082,24.69580743506395
22.688542848742895,3083,24.704237944644618
22.70305985559874,3084,24.680443176612172
22.78802341195972,3085,24.537461514795726
23.00947338686652,3086,24.186187467519837
23.025328212733648,3087,24.23840697314971
23.107308187808393,3088,24.104229667467138
23.10717189804117,3089,24.10376770439568
23.106897278407725,3090,24.104181306739292
22.974459804918702,3091,24.32222014900482
22.96959922682069,3092,24.337798527893767
22.985206516791255,3093,24.38935195845395
23.06482268432938,3094,24.25808695623537
22.853500643378492,3095,24.38844901673979
22.843495438031667,3096,24.405390267950782
22.8511035711571,3097,24.39261799347964
23.12611397237015,3098,24.520118921076396
23.134071675666327,3099,24.512470638681844
23.4361466265644,3100,24.639424292602126
23.441368753438447,3101,24.637065867321883
23.38320819710378,3102,24.65900220753217
23.37842562098928,3103,24.74286365945301
23.377295180178706,3104,24.819472158275428
23.695694936341493,3105,24.969488841763948
23.69573777943823,3106,24.969431236063418
23.691223607972542,3107,24.96276548359132
23.68671736432853,3108,24.956111663185872
23.682219033268755,3109,24.949469751145585
23.682524033708457,3110,24.949425543709744
23.682566161969884,3111,24.949368897406245
23.68287112077736,3112,24.94932469241332
23.653214530311875,3113,25.06145157581929
23.95588515416919,3114,25.19613020048777
23.95559332484751,3115,25.195802318720325
23.96343200586995,3116,25.186853562413585
23.961819345742825,3117,25.18672371616464
24.243551662298746,3118,25.406542700069217
23.52322227945375,3119,24.800956943372285
23.533234802355075,3120,24.808856067144845
23.5536700875814,3121,24.856726195007386
23.559155021333627,3122,24.735424502628838
23.559144852455614,3123,24.73540159951206
23.156911687267165,3124,24.453804564426832
23.12262622713514,3125,24.42758522547407
23.089021920951424,3126,24.4018981981942
23.089090731028854,3127,24.401876868554844
23.085539406531677,3128,24.396337088686415
23.03089642998876,3129,24.399236627696236
23.031245272877438,3130,24.399241062390004
23.043996573435344,3131,24.29400006880411
23.17898909897601,3132,24.319673960717303
22.988893587109665,3133,23.68547653916603
23.03468962834227,3134,23.963353941078545
22.998237474393438,3135,24.033742441639703
22.98295051702003,3136,24.026082537172673
22.86048000221042,3137,23.937740658691794
23.054728074441112,3138,23.99047601665415
22.982046806377607,3139,23.93608922544364
22.857712043981504,3140,24.057017936673518
22.847587232497823,3141,24.063197128253787
22.707387344065218,3142,24.033755400453
22.862140523502248,3143,24.084603288592543
22.852078562778868,3144,24.077567251014983
22.710655119151312,3145,23.987476506845702
22.664350031860973,3146,24.080969896829647
22.740355248363137,3147,24.251153012054417
23.049321953108446,3148,24.390405890121112
23.05644509836912,3149,24.385843772368894
23.05638460706096,3150,24.385776390191374
22.797916589254537,3151,24.204278622407603
22.657756539868217,3152,24.107369866086646
22.72592194177171,3153,23.57774126573137
22.54921039541497,3154,23.708974680927824
22.549132656002456,3155,23.709122529563224
22.794164292965863,3156,23.29417704798173
22.797408552957886,3157,23.2889816812471
22.798245546628845,3158,23.28750840621693
22.727522181587045,3159,23.36495354979112
22.729682983528875,3160,23.36118455163065
22.72957840427788,3161,23.36115961378961
22.666883143912475,3162,23.429413068886024
22.66741526891423,3163,23.424133719694428
22.667568057542073,3164,23.424140072461633
22.6122217309775,3165,23.48407735664072
22.46924657694366,3166,23.730062392348202
22.38340680031728,3167,23.903297989614654
22.37596980273766,3168,23.922375067750757
22.25131710533515,3169,24.033420176726175
22.21414879176268,3170,24.1460532150901
22.21419382826966,3171,24.145950887850525
22.364113281634122,3172,24.29526359958693
22.38574588005594,3173,24.345326439733572
22.45499216878618,3174,24.493404864661425
22.45366292142761,3175,24.493288762143514
22.425901064164417,3176,24.604319230476868
22.434046138812313,3177,24.44643611122471
22.433401325415186,3178,24.46932754283874
22.45425744646976,3179,24.516642493106573
22.45281347129279,3180,24.516516328152754
22.607344356531033,3181,24.625452479741448
22.568868067702486,3182,24.640166608248403
22.720532980637724,3183,24.747348037093396
22.740030801948066,3184,24.73528584540853
22.692966995211695,3185,24.69892217547219
22.39770166450433,3186,24.49168362521681
22.35650136359922,3187,24.45998016051818
22.352320826891443,3188,24.453799935358326
22.207455193462998,3189,24.352458518902964
22.2284291672309,3190,24.399818058133754
22.249117388294554,3191,24.446230106357724
22.2580661915326,3192,24.453186636603405
22.280712660861543,3193,24.500912121610675
22.309597026520088,3194,24.47120473778931
22.309634379511973,3195,24.47119569880824
22.310009006972482,3196,24.471207573155745
22.30999786555145,3197,24.471170917177176
22.31003516666644,3198,24.471161890290517
22.20961097609081,3199,24.402056949490998
22.209986146005654,3200,24.40206881850836
22.154398801872667,3201,24.363857213228922
22.1527220945028,3202,24.36355667978446
22.178106761332764,3203,24.41363688265456
22.143606149825324,3204,24.389938536722322
22.16858950627942,3205,24.43900934626381
22.548780332315932,3206,24.596989628485737
22.575452486521865,3207,24.56937808419373
22.570970450324996,3208,24.593973825904477
22.596833202092775,3209,24.567281943746007
22.614341744434412,3210,24.423939610515355
22.60732079140767,3211,24.46351395158718
22.587310236066163,3212,24.580080597984427
22.61640351210649,3213,24.633101343273562
22.666277312040823,3214,24.7473316068765
22.440610016040925,3215,24.592261110677995
22.399366350352036,3216,24.560998818682965
22.37194946758739,3217,24.57190898372295
22.36673794395872,3218,24.58851864348084
22.389746613197374,3219,24.581126536456097
22.39818649454994,3220,24.587619245973308
22.398361945245913,3221,24.587819321655363
22.385968239304663,3222,24.707892293787268
22.776511015583786,3223,24.86808059375992
22.751238549343224,3224,24.87814647743359
23.065107953374525,3225,25.00749461945329
23.214185083698116,3226,25.11282277009896
23.225263312344666,3227,24.949241963606156
23.22527435244594,3228,24.949239046349238
22.181382701293415,3229,24.245033925022213
22.149035141127175,3230,24.257785825337017
22.13602954560051,3231,24.378685387244758
22.136035528749957,3232,24.378718157914065
22.136041509758822,3233,24.378750917098674
22.112034006462583,3234,24.38872845351215
22.426762937752667,3235,24.514621778808596
22.42395995416445,3236,24.510010403667025
22.453518937271724,3237,24.562338896261924
22.42357876620595,3238,24.561948643684378
22.397400362706353,3239,24.572514859715127
22.372675120001073,3240,24.582655163422583
22.420281998096037,3241,24.686134367777427
22.41780219216979,3242,24.681436269078407
22.443440002947696,3243,24.673641415009875
22.442067238582997,3244,24.792637934430623
22.44228275596918,3245,24.792901252825402
22.473518490693948,3246,24.840470095377917
22.79200389272275,3247,24.97311727387319
22.79136460925087,3248,24.972116946720128
22.791655406915204,3249,24.97243562471317
23.154213904417944,3250,25.120498801189534
23.154214233502433,3251,25.120506866888572
23.152526085715376,3252,25.125117140325827
23.49687357307587,3253,25.269964712186336
23.829810877788102,3254,25.41744094998623
23.02767019756725,3255,24.85882065352568
23.025268574490724,3256,24.854267868444595
23.05305888448008,3257,24.82716949543935
23.185161359363978,3258,24.916585760470138
23.15126623148893,3259,24.929745936831655
23.201796289537953,3260,25.03987668732338
23.201783170897553,3261,25.039879037106438
23.20177005738029,3262,25.039881385972688
22.11826221875684,3263,24.309439960914805
22.118693908897903,3264,24.30949043647587
22.11688297192224,3265,24.429286866852305
22.12447402355267,3266,24.434889088586836
22.100886653720426,3267,24.434604179337235
22.100887940921993,3268,24.43463821156569
22.13338943074469,3269,24.484181445766566
22.158933897960257,3270,24.47631447998748
22.15663908723729,3271,24.4719774146677
22.4663855495666,3272,24.59752930618702
22.464088410192602,3273,24.59317840507861
22.498190528169616,3274,24.559333173945447
22.4959143598595,3275,24.555026790815642
22.495915720840685,3276,24.555057022667096
22.493643274054786,3277,24.550757988998868
22.51506328797298,3278,24.54421769040208
22.51506487956836,3279,24.544252100600872
22.51506647054821,3280,24.54428649874961
22.546525731232784,3281,24.513056988138793
22.546947823456705,3282,24.513105711383417
22.570173676385775,3283,24.36706148015446
22.861996623063956,3284,24.48858105802723
22.861973581003138,3285,24.488580689707646
22.882453493441353,3286,24.468750967810074
22.86982579736024,3287,24.504477462117983
22.876755772505646,3288,24.509658439598553
23.188009780406446,3289,24.641047328247055
22.075523425513612,3290,23.89079922294973
22.07213611398176,3291,24.012384761182197
22.039984399919987,3292,24.02551376429855
22.037893141693566,3293,24.146092234144106
21.99644657881815,3294,24.11515353098987
21.996937276422177,3295,24.115748618957234
21.997354932412236,3296,24.115796321377868
21.99784544684917,3297,24.116391193282514
21.988953542575317,3298,24.141622448608672
21.986539315013214,3299,24.141084498005156
22.00925917673741,3300,23.99196626181324
22.043181095814795,3301,24.04386233302079
22.071335186831774,3302,24.0151307723669
22.436354603827954,3303,24.16514440651934
22.434338190734817,3304,24.16136282738004
22.400724574134536,3305,24.175176185732298
22.421058733349643,3306,24.040706890302527
22.455457918926598,3307,24.093608016917166
22.455464952899913,3308,24.09371320632205
22.463048321503873,3309,24.09933242065118
22.444945147730017,3310,24.152986915329027
22.395003538761056,3311,24.152672394271843
22.36245596571869,3312,24.16611861836617
22.331339888935048,3313,24.179024477383503
22.685745230631408,3314,24.325512419610558
22.692811829871697,3315,24.33077168270569
22.64284531181241,3316,24.330348976841403
22.933630322539738,3317,24.45156961748088
23.24236361758052,3318,24.581777262215514
22.1363679055452,3319,23.835718045579622
22.470979571769096,3320,23.97448452067688
22.47831195726103,3321,23.979930535455168
22.48622063676674,3322,23.977445512356724
22.26295177303842,3323,23.824979938831788
22.20894038701352,3324,23.824576685582123
22.273108995141882,3325,23.96352339313173
22.406659025390958,3326,24.052870919753847
22.392412967816664,3327,24.093574858861373
22.67419166171871,3328,24.211662276196225
22.630444284330196,3329,24.22823026548722
22.63685283884457,3330,24.23301301071392
22.909785571521446,3331,24.348782259363663
22.909786063043327,3332,24.348789757102313
22.909757155880207,3333,24.34878955145653
22.380651449521313,3334,23.984799098341266
21.797476291731375,3335,23.388898942747563
21.792492122291165,3336,23.40529412396821
21.79020679992026,3337,23.546159350047432
21.788330738424598,3338,23.542648426527265
21.80746555069293,3339,23.42851016435851
21.8020034977355,3340,23.551179469572602
21.81346180145195,3341,23.547644297858476
21.82902845832194,3342,23.532539631316048
21.829032666515424,3343,23.532600018223086
22.109590282176992,3344,23.649397648576013
22.109593269268206,3345,23.64943873561284
22.11002930669879,3346,23.649967488672146
22.37998383039711,3347,23.764002561897406
22.33573405536775,3348,23.73069441055515
22.40498309423815,3349,23.882971604416156
21.716921557913267,3350,23.247589091666956
21.711263126077743,3351,23.26530515555103
21.725358567189236,3352,23.242567824965537
21.797639965962148,3353,23.129350658848658
21.797578587777096,3354,23.12940332334271
21.797265542437984,3355,23.128910689761113
21.745487163540467,3356,23.216886223760394
21.74631433344108,3357,23.213674885726924
21.760138326097536,3358,23.191273050544147
21.760963688356703,3359,23.188072540075545
21.827865063097615,3360,23.083143511534413
21.81388483247432,3361,23.206610702333695
21.799121886352058,3362,23.206195795155153
21.8128037772708,3363,23.184147730646668
21.753372419946192,3364,23.234810074721587
21.825104719378384,3365,23.121795756706646
21.739731787211305,3366,23.276262423803555
21.74492270971544,3367,23.272900007604274
21.744595818067065,3368,23.272390356653553
21.74452384988875,3369,23.27245183872536
21.752627480882325,3370,23.259048019667233
21.752115668061027,3371,23.25977062888193
21.695075160074058,3372,23.30837049083217
21.695914705137362,3373,23.30513456696588
21.645742127937798,3374,23.347687920350303
21.87156110292209,3375,22.989015465017644
21.860610614332987,3376,22.98866870106044
21.726187940385916,3377,23.076038833683317
21.801385254165115,3378,22.958565237628534
